timestamp,Vb,Vs,Is,P,Ph
3721687,12.155,0.004,0.04,0.485,50.44
3721790,12.1563,0.0039,0.0394,0.4775,49.1825
3721894,12.1563,0.0042,0.0418,0.5075,52.78
3721997,12.1563,0.0043,0.0426,0.5175,53.3025
3722101,12.1563,0.004,0.0405,0.4925,51.22
3722204,12.1563,0.004,0.0398,0.4825,49.6975
3722308,12.1563,0.0044,0.0437,0.5325,55.38
3722412,12.155,0.0046,0.0456,0.555,57.72
3722515,12.1563,0.0043,0.0429,0.5225,53.8175
3722619,12.1563,0.004,0.0405,0.4925,51.22
3722722,12.155,0.004,0.0396,0.4825,49.6975
3722826,12.1563,0.0039,0.0393,0.4775,49.66
3722930,12.1587,0.0036,0.0356,0.4325,44.98
3723033,12.1587,0.0035,0.0349,0.4225,43.5175
3723137,12.1587,0.0034,0.0344,0.4175,43.42
3723240,12.1587,0.0034,0.0342,0.415,42.745
3723344,12.1575,0.0036,0.0364,0.4425,46.02
3723448,12.1587,0.0035,0.035,0.425,44.2
3723551,12.1587,0.0035,0.0347,0.4225,43.5175
3723655,12.1587,0.0034,0.0344,0.4175,43.42
3723758,12.1575,0.0036,0.0362,0.44,45.32
3723862,12.1575,0.0039,0.0386,0.47,48.88
3723966,12.1575,0.0037,0.0373,0.4525,47.06
3724069,12.1587,0.0036,0.0362,0.44,45.32
3724173,12.1575,0.0037,0.0372,0.4525,47.06
3724276,12.1563,0.0039,0.0393,0.4775,49.1825
3724380,12.1587,0.0035,0.0348,0.4225,43.94
3724484,12.1587,0.0035,0.0349,0.425,44.2
3724587,12.1587,0.0036,0.0364,0.4425,45.5775
3724691,12.1575,0.0038,0.0378,0.46,47.84
3724794,12.1587,0.0035,0.0348,0.4225,43.5175
3724898,12.1587,0.0035,0.0349,0.425,44.2
3725002,12.1587,0.0035,0.0348,0.4225,43.94
3725105,12.1587,0.0034,0.0342,0.415,42.745
3725209,12.1587,0.0036,0.0359,0.4375,45.5
3725313,12.1587,0.0035,0.0346,0.42,43.68
3725416,12.1587,0.0035,0.0349,0.425,43.775
3725520,12.1587,0.0034,0.0343,0.4175,43.42
3725623,12.1587,0.0034,0.0339,0.4125,42.4875
3725727,12.1587,0.0036,0.0361,0.44,45.76
3725830,12.1587,0.0034,0.0345,0.42,43.26
3725934,12.1587,0.0035,0.0351,0.425,44.2
3726037,12.1575,0.0037,0.0371,0.45,46.35
3726141,12.1575,0.0038,0.0377,0.4575,47.58
3726245,12.1587,0.0034,0.0345,0.4175,43.42
3726348,12.1587,0.0035,0.0349,0.425,43.775
3726452,12.1575,0.0037,0.0374,0.455,47.32
3726555,12.1587,0.0035,0.0348,0.4225,43.5175
3726659,12.1575,0.0036,0.0357,0.435,45.24
3726762,12.1587,0.0034,0.0344,0.42,43.26
3726866,12.1587,0.0035,0.0348,0.4225,43.94
3726970,12.1587,0.0034,0.0344,0.4175,43.42
3727073,12.1575,0.0036,0.0358,0.435,44.805
3727177,12.1587,0.0034,0.0343,0.4175,43.42
3727280,12.1587,0.0034,0.0344,0.42,43.26
3727384,12.1587,0.0035,0.0346,0.42,43.68
3727488,12.1587,0.0034,0.0343,0.4175,43.42
3727591,12.1575,0.0036,0.0359,0.435,44.805
3727695,12.1587,0.0034,0.0343,0.4175,43.42
3727798,12.1587,0.0035,0.0353,0.43,44.29
3727902,12.1575,0.0038,0.0375,0.4575,47.58
3728006,12.1587,0.0036,0.0356,0.4325,44.98
3728109,12.1587,0.0034,0.0342,0.415,42.745
3728213,12.1587,0.0036,0.036,0.4375,45.5
3728316,12.1575,0.0037,0.0372,0.4525,46.6075
3728420,12.1587,0.0034,0.0345,0.42,43.68
3728523,12.1575,0.0036,0.0358,0.435,44.805
3728627,12.1587,0.0034,0.0339,0.4125,42.9
3728730,12.1587,0.0035,0.0348,0.425,43.775
3728834,12.1587,0.0035,0.0346,0.42,43.68
3728937,12.1587,0.0034,0.0343,0.4175,43.0025
3729041,12.1575,0.0036,0.0359,0.435,45.24
3729144,12.1587,0.0034,0.0341,0.415,42.745
3729248,12.1587,0.0035,0.0349,0.425,44.2
3729351,12.1587,0.0035,0.0347,0.4225,43.5175
3729455,12.1575,0.0036,0.036,0.4375,45.5
3729559,12.1587,0.0034,0.034,0.4125,42.9
3729662,12.1575,0.0038,0.0376,0.4575,47.1225
3729766,12.1587,0.0037,0.0367,0.445,46.28
3729869,12.1587,0.0035,0.0345,0.42,43.26
3729973,12.1575,0.0036,0.0358,0.435,45.24
3730077,12.1575,0.0037,0.0369,0.45,46.8
3730180,12.1587,0.0036,0.0357,0.435,44.805
3730284,12.1587,0.0035,0.0347,0.4225,43.94
3730388,12.1575,0.0036,0.0363,0.44,45.76
3730491,12.1587,0.0034,0.034,0.4125,42.4875
3730595,12.1587,0.0034,0.0344,0.4175,43.42
3730698,12.1587,0.0035,0.0348,0.4225,43.5175
3730802,12.1587,0.0035,0.0346,0.42,43.68
3730905,12.1575,0.0036,0.0361,0.4375,45.0625
3731009,12.1587,0.0034,0.034,0.4125,42.9
3731112,12.1587,0.0034,0.0344,0.4175,43.0025
3731216,12.1587,0.0035,0.0349,0.425,44.2
3731320,12.1575,0.0036,0.0362,0.44,45.76
3731423,12.1587,0.0035,0.0351,0.4275,44.0325
3731527,12.1575,0.0037,0.0373,0.455,47.32
3731631,12.1587,0.0035,0.0349,0.425,44.2
3731734,12.1587,0.0035,0.0348,0.4225,43.5175
3731838,12.1575,0.0038,0.0378,0.46,47.84
3731941,12.1575,0.0037,0.037,0.4425,45.5775
3732045,12.1587,0.0034,0.0343,0.4175,43.42
3732149,12.1587,0.0035,0.0351,0.4275,44.46
3732252,12.1587,0.0035,0.0346,0.42,43.26
3732356,12.1587,0.0036,0.0363,0.44,45.76
3732459,12.1587,0.0034,0.034,0.4125,42.4875
3732563,12.1587,0.0035,0.0346,0.42,43.68
3732666,12.1587,0.0035,0.0348,0.4225,43.5175
3732770,12.1575,0.0037,0.0375,0.455,47.32
3732873,12.1538,0.0049,0.0485,0.59,60.77
3732977,12.15,0.0047,0.047,0.57,59.28
3733081,12.1513,0.0051,0.0507,0.615,63.96
3733184,12.1475,0.0058,0.0581,0.705,72.615
3733288,12.1463,0.0059,0.059,0.7175,74.62
3733391,12.1463,0.0063,0.063,0.765,78.795
3733495,12.1513,0.0057,0.0575,0.6975,72.54
3733598,12.1487,0.0061,0.0609,0.74,76.22
3733702,12.1463,0.0061,0.0612,0.7425,77.22
3733806,12.1463,0.006,0.0603,0.7325,76.18
3733909,12.15,0.0059,0.0586,0.7125,73.3875
3734013,12.1513,0.0058,0.0582,0.7075,73.58
3734116,12.1463,0.0061,0.0612,0.7425,76.4775
3734220,12.1487,0.0052,0.0516,0.625,65.0
3734323,12.15,0.0054,0.0541,0.6575,67.7225
3734427,12.1463,0.0063,0.0628,0.7625,79.3
3734530,12.1525,0.0057,0.0568,0.69,71.07
3734634,12.15,0.0054,0.0538,0.655,68.12
3734738,12.15,0.0051,0.0507,0.6175,64.22
3734841,12.1487,0.0061,0.0605,0.735,75.705
3734945,12.1513,0.0058,0.0577,0.7025,73.06
3735048,12.1513,0.0057,0.0566,0.6875,70.8125
3735152,12.1487,0.0056,0.0556,0.675,70.2
3735255,12.1463,0.0058,0.0585,0.71,73.13
3735359,12.15,0.0056,0.0561,0.6825,70.98
3735463,12.1487,0.0062,0.0624,0.7575,78.78
3735566,12.1475,0.0064,0.0645,0.7825,80.5975
3735670,12.1475,0.0057,0.0567,0.6875,71.5
3735774,12.15,0.0053,0.053,0.6425,66.82
3735877,12.1487,0.006,0.0603,0.7325,75.4475
3735980,12.1525,0.0057,0.0574,0.6975,71.8425
3736084,12.15,0.0051,0.051,0.62,64.48
3736188,12.1475,0.0057,0.0569,0.69,71.76
3736291,12.1513,0.0053,0.053,0.645,66.435
3736395,12.1525,0.0056,0.0564,0.685,71.24
3736498,12.1525,0.0056,0.0559,0.68,70.04
3736602,12.1487,0.0053,0.0533,0.6475,67.34
3736706,12.15,0.005,0.0503,0.61,63.44
3736809,12.1513,0.0054,0.0543,0.66,67.98
3736913,12.1513,0.0058,0.0582,0.7075,73.58
3737017,12.15,0.0054,0.0544,0.66,68.64
3737120,12.1487,0.005,0.05,0.6075,62.5725
3737224,12.15,0.0052,0.0516,0.6275,65.26
3737327,12.1487,0.0058,0.0585,0.71,73.13
3737431,12.1475,0.0064,0.0638,0.775,80.6
3737534,12.15,0.0052,0.0516,0.6275,64.6325
3737638,12.1487,0.005,0.0505,0.6125,63.7
3737742,12.1513,0.0052,0.052,0.6325,65.78
3737845,12.1487,0.0062,0.0618,0.75,77.25
3737949,12.1513,0.0054,0.0543,0.66,68.64
3738052,12.15,0.0051,0.051,0.62,63.86
3738156,12.15,0.005,0.0503,0.6125,63.7
3738260,12.1513,0.0053,0.0533,0.6475,67.34
3738363,12.1525,0.0056,0.0557,0.6775,69.7825
3738467,12.1563,0.0044,0.044,0.535,55.64
3738570,12.1563,0.0041,0.0411,0.5,51.5
3738674,12.1563,0.004,0.0401,0.4875,50.7
3738777,12.1538,0.0043,0.0431,0.5225,53.8175
3738881,12.1525,0.0044,0.0443,0.5375,55.9
3738985,12.1538,0.0047,0.0468,0.57,59.28
3739088,12.155,0.0054,0.054,0.6575,67.7225
3739192,12.1525,0.0054,0.0544,0.6625,68.9
3739295,12.15,0.006,0.0601,0.73,75.19
3739399,12.1463,0.0062,0.0619,0.75,78.0
3739503,12.1487,0.0052,0.0517,0.6275,65.26
3739606,12.145,0.006,0.0595,0.7225,74.4175
3739710,12.15,0.0052,0.0521,0.6325,65.78
3739813,12.1513,0.0058,0.0576,0.7,72.1
3739917,12.1387,0.0063,0.0631,0.7625,79.3
3740021,12.1487,0.0052,0.0518,0.63,65.52
3740124,12.1387,0.0063,0.0628,0.76,78.28
3740228,12.15,0.0057,0.0567,0.69,71.76
3740332,12.1513,0.0057,0.057,0.6925,72.02
3740435,12.1412,0.0063,0.0631,0.7625,78.5375
3740539,12.1463,0.0052,0.0523,0.635,66.04
3740642,12.1487,0.0055,0.0548,0.665,68.495
3740746,12.1525,0.0056,0.0564,0.685,71.24
3740850,12.14,0.0066,0.0656,0.795,82.68
3740953,12.1487,0.0056,0.0559,0.68,70.04
3741057,12.1475,0.0054,0.0538,0.655,68.12
3741161,12.1513,0.0056,0.0558,0.6775,70.46
3741264,12.14,0.0065,0.0646,0.785,80.855
3741368,12.1513,0.0055,0.0552,0.67,69.68
3741471,12.15,0.0052,0.0523,0.635,65.405
3741575,12.15,0.0051,0.0511,0.62,64.48
3741679,12.1412,0.0067,0.0668,0.81,84.24
3741782,12.14,0.0065,0.0652,0.79,81.37
3741886,12.15,0.0054,0.0543,0.66,68.64
3741989,12.1487,0.0051,0.0508,0.6175,63.6025
3742093,12.15,0.0055,0.0546,0.665,69.16
3742197,12.15,0.0057,0.0572,0.695,72.28
3742300,12.1563,0.0044,0.0437,0.53,54.59
3742404,12.155,0.0046,0.046,0.56,58.24
3742507,12.155,0.0041,0.0408,0.495,50.985
3742611,12.155,0.004,0.0402,0.49,50.96
3742714,12.1563,0.0042,0.0416,0.505,52.015
3742818,12.155,0.0045,0.0448,0.545,56.68
3742922,12.155,0.0044,0.0445,0.54,56.16
3743025,12.155,0.004,0.0402,0.4875,50.2125
3743129,12.1563,0.004,0.0397,0.4825,50.18
3743232,12.1563,0.0041,0.0411,0.5,51.5
3743336,12.1563,0.0042,0.042,0.51,53.04
3743440,12.155,0.0041,0.0408,0.495,51.48
3743543,12.155,0.004,0.0395,0.48,49.44
3743647,12.1563,0.004,0.04,0.485,50.44
3743750,12.1563,0.0042,0.0417,0.5075,52.2725
3743854,12.1563,0.0042,0.0424,0.515,53.56
3743958,12.1563,0.004,0.0404,0.49,50.96
3744061,12.1563,0.0039,0.0391,0.475,48.925
3744165,12.155,0.0042,0.042,0.51,53.04
3744268,12.155,0.0045,0.0452,0.55,56.65
3744372,12.1563,0.0041,0.0407,0.495,51.48
3744475,12.1563,0.004,0.04,0.4875,50.2125
3744579,12.155,0.0042,0.0416,0.505,52.52
3744682,12.155,0.0044,0.0443,0.5375,55.3625
3744786,12.155,0.0044,0.0442,0.5375,55.9
3744889,12.1563,0.0041,0.0405,0.4925,50.7275
3744993,12.1563,0.0039,0.0394,0.48,49.92
3745097,12.155,0.0041,0.0405,0.4925,51.22
3745200,12.1563,0.0042,0.0416,0.505,52.015
3745304,12.1563,0.0042,0.0416,0.505,52.52
3745407,12.1563,0.004,0.0404,0.49,50.47
3745511,12.155,0.004,0.0398,0.485,50.44
3745614,12.1563,0.004,0.0404,0.4925,50.7275
3745718,12.1575,0.0042,0.0416,0.505,52.52
3745822,12.1563,0.0041,0.0414,0.5025,52.26
3745925,12.155,0.0042,0.0416,0.505,52.015
3746029,12.1513,0.0047,0.0475,0.5775,60.06
3746133,12.145,0.0048,0.0481,0.585,60.84
3746236,12.1387,0.0062,0.0624,0.755,77.765
3746340,12.1387,0.0062,0.0625,0.7575,78.78
3746443,12.1487,0.0056,0.0559,0.6775,69.7825
3746547,12.14,0.0067,0.067,0.8125,84.5
3746651,12.1387,0.0062,0.062,0.75,78.0
3746754,12.1487,0.005,0.0503,0.61,62.83
3746858,12.1387,0.0061,0.0611,0.74,76.96
3746961,12.1513,0.0055,0.0548,0.6675,68.7525
3747065,12.1412,0.0064,0.0637,0.7725,80.34
3747169,12.1412,0.0064,0.0637,0.77,80.08
3747272,12.145,0.0053,0.0529,0.6425,66.1775
3747376,12.1288,0.0071,0.0706,0.8525,88.66
3747480,12.1263,0.0079,0.0788,0.955,99.32
3747583,12.1387,0.0066,0.0657,0.795,81.885
3747687,12.1363,0.0065,0.0654,0.7925,82.42
3747791,12.14,0.006,0.0601,0.7275,75.66
3747893,12.1387,0.0066,0.0658,0.7975,81.345
3747996,12.1513,0.0059,0.0591,0.7175,73.9025
3748099,12.1463,0.0059,0.0589,0.715,73.645
3748202,12.13,0.0069,0.0694,0.8375,86.2625
3748305,12.1375,0.0064,0.0639,0.7725,79.5675
3748408,12.14,0.0066,0.0663,0.805,82.915
3748511,12.1412,0.0066,0.0663,0.805,82.915
3748614,12.15,0.0052,0.0524,0.6375,65.6625
3748717,12.1387,0.0062,0.0624,0.755,77.765
3748820,12.15,0.0051,0.0511,0.62,63.86
3748923,12.1412,0.0065,0.0648,0.785,80.855
3749026,12.14,0.0065,0.0653,0.7925,81.6275
3749129,12.1387,0.0062,0.0619,0.75,77.25
3749232,12.14,0.0061,0.061,0.74,76.22
3749335,12.1487,0.0052,0.0519,0.63,64.89
3749438,12.14,0.0065,0.0653,0.7925,81.6275
3749541,12.15,0.0055,0.0551,0.67,69.01
3749644,12.1438,0.0062,0.062,0.75,77.25
3749747,12.1487,0.0053,0.0525,0.6375,65.6625
3749850,12.145,0.0063,0.0631,0.765,78.795
3749953,12.1463,0.0063,0.0631,0.765,78.795
3750056,12.1463,0.0062,0.0624,0.7575,78.0225
3750159,12.1463,0.0056,0.0558,0.6775,69.7825
3750261,12.1487,0.0051,0.0511,0.62,63.24
3750364,12.1513,0.0053,0.0535,0.6925,71.3275
3750467,12.1487,0.0062,0.0619,0.7525,77.5075
3750570,12.15,0.0053,0.0527,0.64,65.92
3750673,12.15,0.0051,0.0507,0.615,63.345
3750776,12.15,0.0051,0.051,0.62,63.86
3750879,12.1487,0.0061,0.0612,0.7425,76.4775
3750982,12.1513,0.0055,0.0554,0.6725,69.2675
3751085,12.15,0.0052,0.0519,0.63,64.89
3751188,12.1487,0.005,0.05,0.6075,62.5725
3751291,12.15,0.0052,0.0525,0.6375,65.6625
3751394,12.15,0.0059,0.0591,0.7175,73.9025
3751497,12.15,0.0057,0.0571,0.695,71.585
3751600,12.1487,0.0054,0.054,0.655,67.465
3751703,12.1463,0.0056,0.0562,0.6825,70.2975
3751806,12.1487,0.0064,0.0639,0.775,79.825
3751909,12.15,0.0059,0.0595,0.7225,74.4175
3752012,12.15,0.0055,0.0547,0.665,68.495
3752115,12.1487,0.005,0.0504,0.6125,63.0875
3752218,12.15,0.005,0.0501,0.61,62.83
3752321,12.1563,0.0041,0.041,0.4975,51.2425
3752424,12.1563,0.0042,0.0415,0.505,52.015
3752527,12.1563,0.0043,0.043,0.5225,53.8175
3752630,12.1563,0.0041,0.0414,0.505,52.015
3752733,12.155,0.0039,0.0394,0.4775,49.1825
3752836,12.1563,0.004,0.0405,0.4925,50.7275
3752939,12.1563,0.0043,0.0426,0.5175,53.3025
3753042,12.1563,0.0042,0.0418,0.5075,52.2725
3753145,12.1563,0.0042,0.0415,0.505,52.015
3753248,12.155,0.0042,0.0422,0.5125,52.7875
3753351,12.1538,0.0044,0.0444,0.54,55.62
3753453,12.1563,0.0043,0.0435,0.5275,53.805
3753556,12.1563,0.0042,0.0419,0.51,52.53
3753659,12.1563,0.0042,0.0419,0.51,52.53
3753762,12.1538,0.0044,0.0439,0.535,55.105
3753865,12.1563,0.0042,0.0418,0.5075,52.2725
3753968,12.1563,0.0042,0.0416,0.505,52.015
3754071,12.1563,0.0042,0.042,0.51,52.53
3754174,12.155,0.004,0.04,0.485,49.955
3754279,12.1563,0.004,0.0403,0.49,51.45
3754384,12.1563,0.0042,0.0417,0.5075,53.2875
3754489,12.1563,0.0041,0.0415,0.505,53.025
3754593,12.155,0.0041,0.0409,0.4975,51.74
3754698,12.1563,0.0039,0.0394,0.4775,50.1375
3754803,12.155,0.0041,0.0409,0.4975,52.2375
3754908,12.1563,0.0041,0.041,0.4975,52.2375
3755012,12.1563,0.0043,0.0431,0.5225,54.34
3755117,12.155,0.0043,0.0429,0.52,54.6
3755222,12.1538,0.0043,0.0429,0.52,54.6
3755326,12.1563,0.0041,0.0406,0.495,51.48
3755430,12.1563,0.0042,0.0425,0.5175,53.82
3755533,12.155,0.0044,0.0438,0.5325,54.8475
3755637,12.155,0.0042,0.0417,0.5075,52.78
3755740,12.155,0.004,0.0398,0.485,49.955
3755844,12.155,0.0045,0.0446,0.5425,56.42
3755947,12.1563,0.0043,0.0431,0.525,54.075
3756051,12.1525,0.0052,0.0525,0.6375,66.3
3756154,12.1525,0.0051,0.0505,0.615,63.345
3756258,12.1463,0.0057,0.0574,0.6975,72.54
3756362,12.15,0.0052,0.052,0.6325,65.78
3756465,12.1475,0.0055,0.0548,0.665,68.495
3756569,12.15,0.0051,0.0515,0.625,65.0
3756672,12.1513,0.0057,0.0568,0.69,71.07
3756776,12.1525,0.0058,0.0576,0.7,72.8
3756880,12.1487,0.0055,0.055,0.6675,69.42
3756983,12.1475,0.0054,0.0542,0.6575,67.7225
3757087,12.15,0.0054,0.0544,0.66,68.64
3757190,12.1513,0.0057,0.0572,0.695,71.585
3757294,12.1513,0.0058,0.0579,0.7025,73.06
3757397,12.1475,0.0054,0.0536,0.65,66.95
3757501,12.1463,0.0058,0.0584,0.71,73.84
3757605,12.15,0.0054,0.0545,0.6625,68.9
3757708,12.15,0.0057,0.0571,0.6925,71.3275
3757812,12.1475,0.0057,0.0571,0.6925,72.02
3757915,12.1475,0.0057,0.057,0.6925,71.3275
3758019,12.15,0.0051,0.0512,0.6225,64.74
3758123,12.1513,0.0055,0.0551,0.67,69.68
3758226,12.1513,0.0055,0.0552,0.67,69.01
3758330,12.145,0.0059,0.0588,0.7125,74.1
3758433,12.15,0.005,0.05,0.6075,62.5725
3758537,12.15,0.0053,0.0528,0.6425,66.82
3758641,12.1513,0.0056,0.0556,0.6775,70.46
3758744,12.1475,0.0059,0.0592,0.72,74.16
3758848,12.1438,0.0063,0.0631,0.765,79.56
3758951,12.1487,0.0051,0.0505,0.6125,63.0875
3759055,12.1513,0.0053,0.0527,0.64,66.56
3759159,12.1513,0.0059,0.0594,0.7225,75.14
3759263,12.15,0.0055,0.0553,0.6725,69.94
3759366,12.1538,0.0045,0.0451,0.5475,56.3925
3759470,12.1563,0.0041,0.041,0.4975,51.74
3759574,12.155,0.004,0.0405,0.4925,51.22
3759677,12.1563,0.0041,0.0414,0.5025,51.7575
3759781,12.1563,0.0042,0.0423,0.515,53.56
3759884,12.1563,0.0041,0.0413,0.5025,51.7575
3759988,12.155,0.0041,0.0411,0.5,52.0
3760091,12.1563,0.004,0.04,0.485,49.955
3760195,12.1563,0.0042,0.0417,0.5075,52.78
3760298,12.1563,0.0042,0.0422,0.5125,52.7875
3760402,12.1563,0.0042,0.0419,0.51,53.04
3760505,12.155,0.004,0.0401,0.4875,50.2125
3760609,12.155,0.0044,0.0438,0.5325,55.38
3760713,12.1563,0.0044,0.0437,0.53,55.12
3760816,12.1563,0.0043,0.0427,0.52,53.56
3760920,12.1563,0.0041,0.041,0.4975,51.74
3761024,12.155,0.0043,0.0425,0.5175,53.82
3761127,12.1563,0.0043,0.0426,0.5175,53.3025
3761231,12.1563,0.0043,0.0428,0.52,54.08
3761334,12.1563,0.0041,0.0413,0.5025,51.7575
3761438,12.1563,0.0039,0.0394,0.48,49.92
3761542,12.1563,0.0041,0.0406,0.4925,51.22
3761645,12.1563,0.0042,0.0421,0.5125,52.7875
3761749,12.1563,0.0042,0.0415,0.505,52.52
3761853,12.1563,0.0042,0.0417,0.5075,52.78
3761956,12.155,0.004,0.0398,0.485,49.955
3762060,12.1563,0.0041,0.041,0.4975,51.74
3762164,12.1563,0.0042,0.0416,0.505,52.52
3762267,12.1563,0.0042,0.0423,0.515,53.045
3762371,12.1538,0.0044,0.0437,0.5325,55.38
3762474,12.1538,0.0043,0.0429,0.5225,53.8175
3762578,12.1525,0.0043,0.0433,0.5275,54.86
3762681,12.1513,0.0044,0.0438,0.5325,54.8475
3762785,12.1538,0.0048,0.0482,0.585,60.84
3762889,12.1513,0.0054,0.0536,0.65,67.6
3762992,12.1487,0.0062,0.0617,0.75,77.25
3763096,12.15,0.006,0.0601,0.73,75.92
3763199,12.1513,0.0055,0.0553,0.6725,69.2675
3763303,12.1487,0.0054,0.054,0.655,68.12
3763406,12.1487,0.0057,0.0568,0.69,71.07
3763510,12.1513,0.0057,0.0568,0.69,71.76
3763613,12.1487,0.006,0.0601,0.73,75.19
3763717,12.1513,0.0055,0.0548,0.69,71.76
3763820,12.1487,0.0051,0.0513,0.6225,64.1175
3763924,12.1513,0.0054,0.0538,0.6525,67.86
3764028,12.1513,0.0057,0.0568,0.69,71.76
3764131,12.1513,0.0059,0.0589,0.715,73.645
3764235,12.1475,0.0054,0.0536,0.6525,67.86
3764338,12.145,0.006,0.0603,0.7325,75.4475
3764442,12.1487,0.0061,0.0605,0.735,76.44
3764546,12.1513,0.0057,0.0568,0.69,71.76
3764649,12.1487,0.0056,0.0564,0.685,70.555
3764753,12.1463,0.0059,0.0585,0.71,73.84
3764857,12.15,0.0052,0.0521,0.6325,65.78
3764960,12.1487,0.0061,0.0615,0.7475,76.9925
3765064,12.1513,0.0057,0.0573,0.695,72.28
3765167,12.15,0.0054,0.0541,0.6575,67.7225
3765271,12.1487,0.005,0.0502,0.61,63.44
3765374,12.15,0.0053,0.0527,0.64,65.92
3765478,12.1525,0.0055,0.0554,0.6725,69.94
3765581,12.15,0.0054,0.054,0.655,67.465
3765685,12.1487,0.0051,0.051,0.62,64.48
3765789,12.1487,0.0051,0.0507,0.615,63.96
3765892,12.1487,0.0058,0.0576,0.7,72.1
3765996,12.1513,0.0058,0.0585,0.71,73.84
3766099,12.1475,0.0059,0.0589,0.715,73.645
3766203,12.1475,0.0055,0.0545,0.6625,68.9
3766307,12.1475,0.0057,0.0568,0.69,71.76
3766410,12.15,0.0056,0.0561,0.6825,70.2975
3766514,12.15,0.0059,0.0585,0.71,73.84
3766617,12.1475,0.0058,0.0578,0.7025,72.3575
3766721,12.1487,0.005,0.0503,0.61,63.44
3766825,12.1475,0.0058,0.0576,0.7,72.8
3766928,12.1513,0.0055,0.0548,0.695,71.585
3767032,12.1513,0.0055,0.0545,0.6625,68.9
3767135,12.1487,0.0054,0.0543,0.66,67.98
3767239,12.1463,0.0057,0.057,0.6925,72.02
3767342,12.1513,0.0053,0.0529,0.6425,66.1775
3767446,12.1525,0.0057,0.0566,0.6875,71.5
3767549,12.15,0.0055,0.0553,0.6725,69.2675
3767653,12.1475,0.0055,0.055,0.6675,69.42
3767756,12.15,0.005,0.0502,0.61,62.83
3767860,12.1513,0.0059,0.059,0.7175,74.62
3767963,12.1487,0.0064,0.064,0.7775,80.0825
3768067,12.15,0.0053,0.0531,0.645,67.08
3768170,12.15,0.005,0.0501,0.6075,62.5725
3768274,12.1487,0.0054,0.0536,0.6525,67.86
3768378,12.1487,0.0063,0.0627,0.7625,79.3
3768481,12.1487,0.0061,0.0605,0.735,75.705
3768585,12.15,0.0052,0.0516,0.6275,65.26
3768688,12.1487,0.005,0.0504,0.6125,63.0875
3768792,12.1513,0.0056,0.056,0.68,70.72
3768895,12.1525,0.0056,0.0565,0.685,70.555
3768999,12.1538,0.005,0.0501,0.6075,63.18
3769103,12.1563,0.0042,0.0422,0.5125,53.3
3769206,12.1563,0.004,0.0404,0.49,50.47
3769310,12.1563,0.004,0.0403,0.49,50.96
3769413,12.1563,0.0042,0.0422,0.5125,52.7875
3769517,12.1563,0.0042,0.0422,0.5125,53.3
3769621,12.1563,0.0041,0.0414,0.505,52.52
3769724,12.1538,0.0042,0.0423,0.515,53.045
3769828,12.155,0.0042,0.0423,0.515,53.56
3769931,12.1563,0.0042,0.0421,0.5125,52.7875
3770035,12.1563,0.0042,0.0425,0.5175,53.82
3770139,12.155,0.0044,0.044,0.535,55.64
3770242,12.155,0.004,0.0404,0.49,50.47
3770346,12.1563,0.0041,0.0413,0.5025,52.26
3770449,12.1563,0.0042,0.0416,0.505,52.015
3770553,12.1563,0.0042,0.0416,0.505,52.52
3770656,12.155,0.004,0.0401,0.4875,50.2125
3770760,12.1563,0.004,0.0403,0.49,50.96
3770864,12.1563,0.0041,0.0414,0.505,52.52
3770968,12.1575,0.0042,0.0419,0.51,53.04
3771071,12.155,0.0041,0.041,0.4975,51.2425
3771175,12.1563,0.004,0.0396,0.48,49.92
3771278,12.1563,0.004,0.0405,0.4925,50.7275
3771382,12.1563,0.0041,0.0409,0.4975,51.74
3771486,12.155,0.0045,0.0447,0.5425,56.42
3771589,12.155,0.0042,0.042,0.51,52.53
3771693,12.155,0.004,0.0399,0.485,50.44
3771797,12.1563,0.0041,0.0409,0.4975,51.74
3771900,12.155,0.0044,0.0444,0.54,55.62
3772004,12.155,0.0042,0.0425,0.515,53.56
3772108,12.1563,0.004,0.0395,0.48,49.92
3772211,12.1563,0.004,0.0401,0.4875,50.2125
3772315,12.1563,0.0041,0.0415,0.505,52.52
3772418,12.1563,0.0042,0.0424,0.515,53.045
3772522,12.1563,0.004,0.0404,0.49,50.96
3772625,12.1563,0.004,0.0398,0.485,49.955
3772729,12.1563,0.0041,0.0405,0.4925,51.22
3772832,12.1563,0.0041,0.0414,0.5025,51.7575
3772936,12.1563,0.0041,0.0415,0.505,52.52
3773039,12.1587,0.0035,0.0353,0.43,44.29
3773143,12.1587,0.0034,0.0342,0.415,43.16
3773247,12.1575,0.0036,0.0362,0.44,45.76
3773350,12.1575,0.0038,0.0375,0.4575,47.1225
3773454,12.1587,0.0036,0.0357,0.4325,44.98
3773558,12.1587,0.0034,0.0344,0.4175,43.42
3773661,12.1587,0.0035,0.0353,0.43,44.29
3773765,12.1575,0.004,0.0396,0.4825,50.18
3773868,12.1587,0.0035,0.0351,0.4275,44.0325
3773972,12.1587,0.0035,0.0346,0.42,43.68
3774075,12.1587,0.0034,0.0343,0.4175,43.0025
3774179,12.1575,0.0036,0.0358,0.435,45.24
3774283,12.1587,0.0035,0.0348,0.4225,43.94
3774386,12.1587,0.0035,0.035,0.425,43.775
3774490,12.1587,0.0035,0.0346,0.42,43.68
3774593,12.1587,0.0034,0.0343,0.4175,43.0025
